rq,type,区县,市,sum
20220511,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,440
20220512,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,440
20220513,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,880
20220514,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1080
20220515,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,480
20220516,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1040
20220517,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,640
20220518,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,600
20220519,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,600
20220520,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,560
20220521,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,760
20220522,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,560
20220523,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,520
20220524,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,640
20220525,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1280
20220526,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1040
20220527,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,720
20220528,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,520
20220529,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,440
20220530,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1280
20220531,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,760
20220601,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1440
20220602,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1360
20220603,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,600
20220604,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,560
20220605,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,560
20220606,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,760
20220607,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1680
20220608,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1640
20220609,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1720
20220610,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1320
20220611,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1600
20220612,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,840
20220613,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1760
20220614,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,840
20220615,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1360
20220616,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1440
20220617,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,960
20220618,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1480
20220619,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1440
20220620,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1240
20220621,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1360
20220622,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1960
20220623,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1480
20220624,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1720
20220625,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1400
20220626,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1040
20220627,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1760
20220628,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1920
20220629,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2360
20220630,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2400
20220701,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2280
20220702,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1160
20220703,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1120
20220704,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1680
20220705,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2000
20220706,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2120
20220707,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2200
20220708,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2240
20220709,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2160
20220710,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1480
20220711,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2320
20220712,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,3680
20220713,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,4080
20220714,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,3440
20220715,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2160
