rq,type,区县,市,sum
20210805,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,280085
20210806,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,412285
20210807,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,280198
20210808,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,290053
20210809,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,262325
20210810,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,409825
20210811,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,240990
20210812,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,258073
20210813,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,268963
20210814,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,234130
20210815,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,377120
20210816,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,232420
20210817,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,371574
20210818,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,238250
20210819,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,244460
20210820,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,406698
20210821,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,234875
20210822,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,415575
20210823,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,244878
20210824,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,253235
20210825,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,246471
20210826,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,381943
20210827,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,449690
20210828,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,286873
20210829,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,288928
20210830,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,285031
20210831,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,294523
20210901,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,432046
20210902,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,295326
20210903,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,273636
20210904,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,323723
20210905,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,351861
20210906,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,325426
20210907,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,291450
20210908,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,265383
20210909,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,432180
20210910,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,305389
20210911,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,288158
20210912,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,287656
20210913,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,185966
20210914,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,237518
20210915,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,281861
20210916,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,278771
20210917,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,328531
20210918,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,372126
20210919,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,354701
20210920,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,311514
20210921,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,341837
20210922,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,307139
20210923,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,330947
20210924,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,325941
20210925,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,351172
20210926,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,326368
20210927,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,497242
20210928,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,329523
20210929,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,357488
20210930,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,352364
20211001,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,429149
20211002,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,407600
20211003,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,412853
20211004,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,376830
20211005,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,487205
20211006,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,350010
20211007,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,496071
20211008,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,309569
20211009,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,468655
20211010,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,335528
20211011,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,290788
20211012,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,303792
20211013,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,289892
20211014,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,310729
20211015,区级数据,浙江丽水电力局客服中心,国网浙江省电力有限公司丽水供电公司,352636
